"Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"300",0.0968532745341921,0.134574439007928,0.108082020045043,0.0341456277753393,-0.171051872402875
"301",-0.415106443760119,0.137583952109654,-0.162079929622507,-0.0780894923322789,-0.0711442450644497
"302",0.406393004465072,0.0763054923434334,-0.106610347537778,-0.240260199768748,-0.0809622391217476
"303",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"304",-0.133821825828483,-0.100232703465495,-0.627936032861645,0.0882872785549669,0.0907340898477278
"305",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"306",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"307",0.256331073145151,0.0486749472089046,-0.416683224179604,-0.184204228222873,0.0337165633277026
"308",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"309",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"310",0.0429970963411267,0.66710302090768,0.234977854727378,0.161316835749097,-0.204295229369313
"311",0.0609308517897436,-0.261575147621158,-0.549301628156984,0.0595232331009473,0.0664430245893477
"312",0.238439573503752,0.000986280574057525,0.0383059079816649,0.136050594996207,-0.12022069832705
"313",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"314",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"315",0.182716824068993,0.00311616465382101,0.311914446010095,0.117228862564044,0.241711467229223
"316",-0.195181447552581,-0.0593296794138969,-0.255932352460763,0.254133180794619,0.156310227710732
"317",-0.329383564347845,0.0352410754775841,-0.640086734629564,0.141082726005978,0.0904746300019963
"318",0.259068735113446,0.17145311024727,-0.423310702888229,0.0650100721425938,0.348374448804401
"319",-0.082857475442339,-0.0554692885407839,-0.454765422320303,-0.120510637967721,0.159016333278568
"320",-0.24215518670632,0.410998198984094,-0.39703469359412,0.229569510708763,-0.0954846313676697
"321",-0.59137442479322,0.139883684097009,-0.239314724698008,0.174437886722991,0.110390222934608
"322",-0.160883643598149,0.383039401035155,0.20305877257703,-0.0172644126611454,-0.175779709073902
"323",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"324",0.448888423417848,0.289274544312996,-0.126894035050739,-0.428391338128096,-0.0237220638572547
"325",-0.292520805004132,-0.016319199718611,-0.550264692910641,-0.0311850364318106,0.115784896296488
"326",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"327",-0.0608457260651073,-0.0818033305803085,-0.227600567805591,-0.0114126247965121,-0.0959355916674781
"328",-0.395812686273858,0.00440990515393002,-0.227164022930088,0.121642439271981,0.110649682780339
"329",-0.236804324788606,0.186954851893985,0.402904161287303,-0.44932316478582,-0.0308353302192066
"330",-0.189692670227478,0.170158623853767,0.448575490201756,-0.0298893540768227,-0.167395953993088
"331",-0.179802396255253,0.156638311169916,0.477622980354797,0.477914638524844,-0.525084978585651
"332",0.253056593979103,0.226007922147905,0.36569436721224,-0.201922863543202,0.374942220148019
"333",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"334",0.190032520886539,-0.00727757295136689,-0.0525536243990986,-0.352519073836935,0.12503399210346
"335",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"336",-0.0714690353774164,-0.354592591279673,0.246721641087273,0.336632406371049,-0.338866257370253
"337",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"338",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"339",0.308138168981611,-0.12312828593515,0.136867191949651,-0.256054974378249,-0.203464803568376
"340",-0.400037228075632,-0.0198485130284353,-0.147771288185955,0.113421090964586,0.127822140459127
"341",-0.307569259200729,-0.159076749560486,0.48634048816784,0.463011673608666,0.282182307367164
"342",-0.134887019112001,-0.34520010508025,0.355893207901159,-0.133090222861817,-0.0119002393886884
"343",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"344",-0.133512443518881,0.166225747021444,0.0798034913067501,-0.602150640489611,-0.0257001167030582
"345",0.570404659189068,-0.267244627648762,0.0908320324082584,-0.348475865634602,0.0288520748180328
"346",-0.216989637814792,0.239551021525875,0.244701405896857,-0.243075038174638,-0.264234134262899
"347",-0.296745346805907,-0.0405776179009762,-0.470871958166507,-0.0394063847392051,0.132957353975275
"348",-0.294620179694052,0.129901073658536,0.206174766357292,0.501437722744663,-0.407909503869868
"349",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"350",-0.329383564347845,0.0352410754775841,-0.640086734629564,0.141082726005978,0.0904746300019963
"351",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"352",-0.101183608286544,-0.176051396844055,-0.458721256398587,-0.0922018321902158,0.133216813821007
"353",-0.0566116522507775,-0.0582832830813903,-0.282662859106666,0.0611698141353135,-0.456837852846438
"354",-0.129126384553151,-0.255239708569333,-0.120056945646844,-0.402997278309407,-0.00988665327446959
"355",0.750462593228911,-0.469160874540317,-0.107520733057046,0.433965612889862,-0.364213714656105
"356",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"357",0.183130505520095,0.145666119487233,0.453302296767719,0.0191824804989998,0.409264329943553
"358",-0.468258244586591,-0.0458663025272986,0.113980012654258,-0.0573593430212027,0.00113138985205875
"359",-0.322437871802702,-0.155934413462251,-0.0108583907101961,0.117128063131491,-0.308939697251076
"360",-0.219544705240756,0.00211017316657518,-0.149929227854587,-0.130884939783289,-0.0708847852187183
"361",-0.0347390696914345,0.442843518332086,0.566009919683661,0.571370230761394,0.232227181821878
"362",-0.420287028161388,0.0546222085578183,-0.27031185570294,-0.0428024262639316,0.595760597099402
"363",-0.324849640236468,0.325957944146888,-0.0117399452053034,-0.541133844731206,-0.0431320342275776
"364",-0.0672377436308787,0.0859628594729408,0.141216248818494,-0.296820250274638,-0.106945836876508
"365",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"366",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"367",-0.52520143524959,-0.0483838819815078,0.265108101428578,-0.0515307299567867,0.0121313660239603
"368",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"369",-0.448766375475063,-0.203523911944536,0.347756323951998,0.391931142974357,0.342161238275301
"370",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"371",-0.133350926354926,-0.279498126751698,-0.0406642109027102,-0.411218626616801,0.00728580440431829
"372",-0.194959687690148,0.0291636632186162,0.156105432468419,-0.434286471160106,-0.0597990855955231
"373",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"374",-0.307060310986581,0.461601200428297,0.672708828468299,0.285822199412207,0.386437739057154
"375",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"376",0.0609308517897436,-0.261575147621158,-0.549301628156984,0.0595232331009473,0.0664430245893477
"377",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"378",-0.51377506852029,0.00379778366319298,-0.10240182722225,0.178144858889896,-0.326371614775596
"379",-0.371139592972841,0.31637050829536,0.386079543842744,0.53893143428325,-0.54251689611017
"380",0.91951215363188,0.627206192253982,0.284251280824655,-0.492505462266189,-0.287055647031811
"381",0.542536670206678,0.287348044742117,-0.174389513183632,-0.116260140666713,-0.193706220979131
"382",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"383",-0.327061128312257,-0.00141914014324892,0.2525641768701,0.0137211876131068,-0.0588475410560788
"384",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"385",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"386",-0.59137442479322,0.139883684097009,-0.239314724698008,0.174437886722991,0.110390222934608
"387",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"388",-0.458367970614366,-0.0593866152111498,0.143027502807299,0.450444649580464,-0.356557634740504
"389",-0.322437871802702,-0.155934413462251,-0.0108583907101961,0.117128063131491,-0.308939697251076
"390",1.11737824445141,0.194002783776522,0.0650615337601643,0.193970889967901,-0.337587147335647
"391",-0.427322928592504,0.371817343548565,0.269207465281567,-0.347976680399975,-0.367446526139787
"392",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"393",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"394",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"395",0.350614578485285,-0.462932721690817,0.0689508504735283,0.509351806963281,0.308186719210677
"396",-0.416128157933125,-0.279342605323096,0.516971100415055,0.211442032229174,0.384643962248581
"397",0.140707638159234,0.3496146802579,-0.114518674344228,0.0263269645495199,0.144272849764676
"398",-0.212246224418071,-0.108263075676222,0.0375067020383636,-0.293683807196489,0.0604980165221886
"399",0.608971330975389,0.0799650808634131,0.272163729537954,0.0177874426618278,0.437274941412552
"400",0.149107420494017,0.877584385313578,0.45943693220775,-0.523399449724039,0.0815717114536198
"401",-0.435620027044653,-0.121684995905859,0.283194789117315,-0.237848453766385,0.0436141138253378
"402",-0.381029866945066,0.329890820979211,0.357032053689703,0.0311274416815825,-0.184827871517607
"403",-0.0457765103806209,-0.239235795718398,-0.213291926369038,0.180097958500353,0.103030793856099
"404",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"405",-0.228949831443801,-0.105109988567626,-0.178768419190886,-0.103819222022337,0.613192514623921
"406",-0.408488135230711,-0.25669443417095,0.424669333863529,0.251916130840954,0.325748521786893
"407",-0.123460652382701,-0.293018439435549,-0.0116167207496689,0.096585365984866,-0.350403220188244
"408",0.624876889238546,-0.0125006779087072,0.121668790176308,-0.0736812930643842,-0.446940042306766
"409",-0.119397627744881,0.176963852519958,0.0294582467156579,-0.0861252995805495,-0.400561598974409
"410",-0.0779438284490024,-0.34268252562604,0.204765119126839,-0.138918835926233,-0.0229002155605899
"411",-0.022058270293331,0.133953372824672,0.323790587165536,0.19919291764588,-0.360036267560164
"412",0.639136651838398,0.459005681283179,0.454358937463054,-0.188620421640514,0.110064923671419
"413",0.014327683907989,0.0824633105919717,0.326271165924467,-0.00188101428861309,-0.545211213005105
"414",0.859314027648087,-0.0779059308026817,0.122433331214439,-0.0618134837388012,-0.138428113774793
"415",0.227795677065646,-0.13633234607834,0.200501128428192,-0.0281294289335798,-0.432892653821961
"416",-0.158471875164383,-0.0988529565739838,0.203940327072137,0.640997495201551,-0.441587372097401
"417",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"418",-0.0295367758317893,-0.334418672100616,0.295624651507602,0.34965083290691,-0.2681549059911
"419",0.268219352560264,-0.37070753173811,0.344624619279434,0.489058386527697,0.22455449960574
"420",-0.033388092924438,-0.240583767510705,-0.166617717422966,-0.156614669473347,0.613451974469652
"421",-0.12687613328334,-0.29140819240533,0.00129231105772393,0.0643326156804803,-0.308680237405345
"422",0.279043264955086,-0.2522084000786,-0.612587827054913,-0.0133596718201742,0.0753295462138519
"423",0.3962018755339,-0.249773591850354,-0.042000094873962,0.367288745354095,-0.339422368053077
"424",0.391883913162925,0.329314636710343,0.116923798687038,-0.403198646461115,0.0958239923243763
"425",0.230800065312311,-0.512405722125512,-0.0771373589327527,0.163262233520633,-0.375194566791272
"426",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"427",0.441718699467598,-0.299437678040846,0.174381745002546,0.131784543442996,-0.0119193634254223
"428",-0.101183608286544,-0.176051396844055,-0.458721256398587,-0.0922018321902158,0.133216813821007
"429",0.384865913625375,0.637819204776849,0.210276829935811,-0.443411528227867,0.0378425290452347
"430",0.505905782776772,0.984755557938607,0.183318371255058,0.357229709051446,-0.141033219283917
"431",0.106177662951715,-0.236185349509071,0.519645964330461,0.153006852547717,-0.46382738679567
"432",0.167872206060711,0.0587734669872285,-0.0214422738971426,-0.177040862479837,-0.369928177561208
"433",0.71391509303729,0.872261027710963,0.306827641336597,0.114870668846271,-0.184925850169398
"434",0.576458069106459,0.551979609171828,0.252230529113007,0.100330142064214,-0.189632050899671
"435",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"436",0.777317516430847,-0.164454432351342,0.214077267184182,0.0130786230366049,-0.454980031895938
"437",0.754613211487553,1.02299449151505,0.525617224590608,-0.0800001818706806,-0.287598146537657
"438",0.396749369984176,0.0951080976450945,0.168994844309881,0.224698473396426,-0.256081609759773
"439",0.581873340081037,-0.371727058109582,-0.0588968832590832,-0.193310694698583,0.0185261163852173
"440",-0.156098869924639,-0.217199746056988,-0.180831497212726,0.277074476730049,-0.392885944161523
"441",-0.128554808365813,0.0407622571696563,-0.335465975128308,0.49268439563825,-0.0168627785498372
"442",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"443",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"444",-0.355076089344641,-0.0801157200836907,-0.180073167173253,0.297617173876674,-0.351422421224355
"445",-0.51377506852029,0.00379778366319298,-0.10240182722225,0.178144858889896,-0.326371614775596
"446",0.148021767327119,-0.232407669237457,-0.199311407692022,0.47584867065853,-0.495088139197208
"447",-0.307060310986581,0.461601200428297,0.672708828468299,0.285822199412207,0.386437739057154
"448",-0.682277888606763,0.159264817177243,0.130460154228617,-0.00944726554691814,0.615676190032013
"449",0.346870273799991,-0.367131524751646,-0.136175000419528,-0.0862948498306887,0.0641947571707652
"450",-0.112880933690147,0.433137158113876,0.00307619187959551,-0.0112298366312569,-0.0725204515182917
"451",0.949570831171738,0.110468061234552,0.272773315631642,-0.524857836137728,-0.110415902937921
"452",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"453",0.0992319704065714,-0.0450098605692354,-0.109582379588908,0.176961515422203,-0.0644130595425978
"454",0.798249312465149,0.517642132369708,0.518075448269674,-0.167194488718781,0.252566979936989
"455",0.00211080506959008,0.150844377143859,-0.157006092718545,-0.259249527774145,0.0658790917960416
